field,pressure_id,contract_number,build_id,build_label,samples,wins,win_rate,avg_dps,avg_required_dps,avg_required_dps_gap,avg_damage_gap,avg_blocked_damage,avg_absorbed_damage,avg_crit_negated_damage,avg_dodges,avg_cleanses,avg_interrupts,avg_stun_seconds
mechanic_ids,slow,7,thief,Thief,37,0,0.0,21.3023,312.4826,-291.1803,-6075.3514,0.0,0.0,0.0,0.0,4.9459,7.0811,0.0
mechanic_ids,stun_duration_ms,7,blade_dancer,Blade Dancer,18,0,0.0,19.2363,309.9704,-290.7341,-6232.0556,0.0,0.0,0.0,0.0,8.3889,0.0,0.0
mechanic_ids,interrupt_skip_count,7,blade_dancer,Blade Dancer,18,0,0.0,19.2363,309.9704,-290.7341,-6232.0556,0.0,0.0,0.0,0.0,8.3889,0.0,0.0
mechanic_ids,cleanse_threshold,7,assassin,Assassin,37,0,0.0,24.6201,312.4826,-287.8625,-5945.7568,0.0,0.0,0.0,0.0,3.7568,3.2162,0.0
mechanic_ids,slow,7,assassin,Assassin,37,0,0.0,24.6201,312.4826,-287.8625,-5945.7568,0.0,0.0,0.0,0.0,3.7568,3.2162,0.0
mechanic_ids,cleanse_threshold,7,shadow,Shadow,37,0,0.0,26.1124,312.4826,-286.3702,-5883.7027,0.0,0.0,0.0,0.0,5.7027,0.0,0.0
mechanic_ids,slow,7,shadow,Shadow,37,0,0.0,26.1124,312.4826,-286.3702,-5883.7027,0.0,0.0,0.0,0.0,5.7027,0.0,0.0
mechanic_ids,stun_duration_ms,7,assassin,Assassin,18,0,0.0,25.6474,309.9704,-284.323,-5968.7222,0.0,0.0,0.0,0.0,2.1111,6.6111,0.0
mechanic_ids,interrupt_skip_count,7,assassin,Assassin,18,0,0.0,25.6474,309.9704,-284.323,-5968.7222,0.0,0.0,0.0,0.0,2.1111,6.6111,0.0
mechanic_ids,interrupt_skip_count,7,shadow,Shadow,18,0,0.0,26.3547,309.9704,-283.6156,-5945.3333,0.0,0.0,0.0,0.0,4.6667,0.0,0.0
mechanic_ids,stun_duration_ms,7,shadow,Shadow,18,0,0.0,26.3547,309.9704,-283.6156,-5945.3333,0.0,0.0,0.0,0.0,4.6667,0.0,0.0
mechanic_ids,block,6,thief,Thief,25,0,0.0,10.6949,271.955,-261.2601,-3574.96,403.6778,0.0,174.3078,0.0,0.0,0.0,0.0
mechanic_ids,armor,6,thief,Thief,25,0,0.0,10.6949,271.955,-261.2601,-3574.96,403.6778,0.0,174.3078,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,6,thief,Thief,25,0,0.0,10.6949,271.955,-261.2601,-3574.96,403.6778,0.0,174.3078,0.0,0.0,0.0,0.0
mechanic_ids,block,6,blade_dancer,Blade Dancer,25,0,0.0,18.6611,271.955,-253.2939,-3207.12,609.0795,0.0,262.6884,0.0,0.0,0.0,0.0
mechanic_ids,armor,6,blade_dancer,Blade Dancer,25,0,0.0,18.6611,271.955,-253.2939,-3207.12,609.0795,0.0,262.6884,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,6,blade_dancer,Blade Dancer,25,0,0.0,18.6611,271.955,-253.2939,-3207.12,609.0795,0.0,262.6884,0.0,0.0,0.0,0.0
mechanic_ids,block,6,shadow,Shadow,25,0,0.0,18.8357,271.955,-253.1193,-3199.2,347.8804,0.0,166.1071,0.0,0.0,0.0,0.0
mechanic_ids,armor,6,shadow,Shadow,25,0,0.0,18.8357,271.955,-253.1193,-3199.2,347.8804,0.0,166.1071,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,6,shadow,Shadow,25,0,0.0,18.8357,271.955,-253.1193,-3199.2,347.8804,0.0,166.1071,0.0,0.0,0.0,0.0
mechanic_ids,absorb,6,assassin,Assassin,16,0,0.0,25.0522,268.0316,-242.9794,-5487.4375,0.0,334.4375,0.0,0.0,0.0,0.0,0.0
mechanic_ids,absorb,6,shadow,Shadow,16,0,0.0,33.2899,268.0316,-234.7417,-5082.8125,0.0,241.4375,0.0,0.0,0.0,0.0,0.0
mechanic_ids,block,6,assassin,Assassin,25,0,0.0,40.0962,271.955,-231.8588,-2239.84,220.4727,0.0,99.8675,0.0,0.0,0.0,0.0
mechanic_ids,armor,6,assassin,Assassin,25,0,0.0,40.0962,271.955,-231.8588,-2239.84,220.4727,0.0,99.8675,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,6,assassin,Assassin,25,0,0.0,40.0962,271.955,-231.8588,-2239.84,220.4727,0.0,99.8675,0.0,0.0,0.0,0.0
mechanic_ids,absorb,6,blade_dancer,Blade Dancer,16,0,0.0,38.4841,268.0316,-229.5475,-4848.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,poison_resistance,6,assassin,Assassin,26,0,0.0,24.9113,252.7537,-227.8425,-4888.0,0.0,205.8077,0.0,0.0,1.9615,0.0,0.0
mechanic_ids,suppress,6,assassin,Assassin,26,0,0.0,24.9113,252.7537,-227.8425,-4888.0,0.0,205.8077,0.0,0.0,1.9615,0.0,0.0
mechanic_ids,absorb,6,thief,Thief,16,0,0.0,40.2172,268.0316,-227.8144,-4772.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,poison_resistance,6,shadow,Shadow,26,0,0.0,30.5436,252.7537,-222.2101,-4624.1154,0.0,148.5769,0.0,0.0,2.5,0.0,0.0
mechanic_ids,suppress,6,shadow,Shadow,26,0,0.0,30.5436,252.7537,-222.2101,-4624.1154,0.0,148.5769,0.0,0.0,2.5,0.0,0.0
mechanic_ids,interrupt_skip_count,6,thief,Thief,29,0,0.0,10.3928,231.729,-221.3362,-5093.1724,0.0,0.0,0.0,0.0,2.2414,15.7931,0.0
mechanic_ids,stun_duration_ms,6,thief,Thief,29,0,0.0,10.3928,231.729,-221.3362,-5093.1724,0.0,0.0,0.0,0.0,2.2414,15.7931,0.0
mechanic_ids,suppress,6,blade_dancer,Blade Dancer,26,0,0.0,32.4258,252.7537,-220.3279,-4539.5769,0.0,0.0,0.0,0.0,4.2692,0.0,0.0
mechanic_ids,poison_resistance,6,blade_dancer,Blade Dancer,26,0,0.0,32.4258,252.7537,-220.3279,-4539.5769,0.0,0.0,0.0,0.0,4.2692,0.0,0.0
mechanic_ids,poison_resistance,6,thief,Thief,26,0,0.0,36.8581,252.7537,-215.8956,-4346.1154,0.0,0.0,0.0,0.0,2.8846,0.0,0.0
mechanic_ids,suppress,6,thief,Thief,26,0,0.0,36.8581,252.7537,-215.8956,-4346.1154,0.0,0.0,0.0,0.0,2.8846,0.0,0.0
mechanic_ids,slow,6,thief,Thief,39,0,0.0,15.8007,230.8521,-215.0514,-4726.641,0.0,0.0,0.0,0.0,3.5897,11.7436,0.0
mechanic_ids,cleanse_threshold,6,thief,Thief,39,0,0.0,15.8007,230.8521,-215.0514,-4726.641,0.0,0.0,0.0,0.0,3.5897,11.7436,0.0
mechanic_ids,interrupt_skip_count,6,blade_dancer,Blade Dancer,29,0,0.0,19.0959,231.729,-212.6331,-4700.5172,0.0,0.0,0.0,0.0,9.5517,0.0,0.0
mechanic_ids,stun_duration_ms,6,blade_dancer,Blade Dancer,29,0,0.0,19.0959,231.729,-212.6331,-4700.5172,0.0,0.0,0.0,0.0,9.5517,0.0,0.0
mechanic_ids,cleanse_threshold,6,blade_dancer,Blade Dancer,39,0,0.0,20.0283,230.8521,-210.8237,-4532.4615,0.0,0.0,0.0,0.0,9.9487,0.0,0.0
mechanic_ids,slow,6,blade_dancer,Blade Dancer,39,0,0.0,20.0283,230.8521,-210.8237,-4532.4615,0.0,0.0,0.0,0.0,9.9487,0.0,0.0
mechanic_ids,stun_duration_ms,6,assassin,Assassin,29,0,0.0,25.9323,231.729,-205.7967,-4384.6207,0.0,0.0,0.0,0.0,2.4138,7.069,0.0
mechanic_ids,interrupt_skip_count,6,assassin,Assassin,29,0,0.0,25.9323,231.729,-205.7967,-4384.6207,0.0,0.0,0.0,0.0,2.4138,7.069,0.0
mechanic_ids,interrupt_skip_count,6,shadow,Shadow,29,0,0.0,26.0898,231.729,-205.6392,-4386.2759,0.0,0.0,0.0,0.0,5.4138,0.0,0.0
mechanic_ids,stun_duration_ms,6,shadow,Shadow,29,0,0.0,26.0898,231.729,-205.6392,-4386.2759,0.0,0.0,0.0,0.0,5.4138,0.0,0.0
mechanic_ids,cleanse_threshold,6,assassin,Assassin,39,0,0.0,25.6127,230.8521,-205.2394,-4267.7692,0.0,0.0,0.0,0.0,3.1026,5.2564,0.0
mechanic_ids,slow,6,assassin,Assassin,39,0,0.0,25.6127,230.8521,-205.2394,-4267.7692,0.0,0.0,0.0,0.0,3.1026,5.2564,0.0
mechanic_ids,cleanse_threshold,6,shadow,Shadow,39,0,0.0,26.1051,230.8521,-204.7469,-4259.0769,0.0,0.0,0.0,0.0,5.6923,0.0,0.0
mechanic_ids,slow,6,shadow,Shadow,39,0,0.0,26.1051,230.8521,-204.7469,-4259.0769,0.0,0.0,0.0,0.0,5.6923,0.0,0.0
mechanic_ids,crit_negation,5,thief,Thief,18,0,0.0,10.6841,194.3294,-183.6453,-2156.3333,344.8982,0.0,149.6868,0.0,0.0,0.0,0.0
mechanic_ids,armor,5,thief,Thief,18,0,0.0,10.6841,194.3294,-183.6453,-2156.3333,344.8982,0.0,149.6868,0.0,0.0,0.0,0.0
mechanic_ids,block,5,thief,Thief,18,0,0.0,10.6841,194.3294,-183.6453,-2156.3333,344.8982,0.0,149.6868,0.0,0.0,0.0,0.0
mechanic_ids,block,5,blade_dancer,Blade Dancer,18,0,0.0,17.9183,194.3294,-176.4111,-1857.2222,513.2822,0.0,233.7436,0.0,0.0,0.0,0.0
mechanic_ids,armor,5,blade_dancer,Blade Dancer,18,0,0.0,17.9183,194.3294,-176.4111,-1857.2222,513.2822,0.0,233.7436,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,5,blade_dancer,Blade Dancer,18,0,0.0,17.9183,194.3294,-176.4111,-1857.2222,513.2822,0.0,233.7436,0.0,0.0,0.0,0.0
mechanic_ids,block,5,shadow,Shadow,18,0,0.0,18.835,194.3294,-175.4944,-1827.5556,295.1143,0.0,172.6554,0.0,0.0,0.0,0.0
mechanic_ids,armor,5,shadow,Shadow,18,0,0.0,18.835,194.3294,-175.4944,-1827.5556,295.1143,0.0,172.6554,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,5,shadow,Shadow,18,0,0.0,18.835,194.3294,-175.4944,-1827.5556,295.1143,0.0,172.6554,0.0,0.0,0.0,0.0
mechanic_ids,absorb,5,assassin,Assassin,21,0,0.0,24.4946,191.0266,-166.532,-3398.0476,0.0,342.7619,0.0,0.0,0.0,0.0,0.0
mechanic_ids,stun_duration_ms,5,thief,Thief,18,0,0.0,11.0797,172.9057,-161.826,-3624.0,0.0,0.0,0.0,0.0,2.1667,15.5556,0.0
mechanic_ids,interrupt_skip_count,5,thief,Thief,18,0,0.0,11.0797,172.9057,-161.826,-3624.0,0.0,0.0,0.0,0.0,2.1667,15.5556,0.0
mechanic_ids,absorb,5,shadow,Shadow,21,0,0.0,33.174,191.0266,-157.8526,-2995.9048,0.0,236.5876,0.0,0.0,0.0,0.0,0.0
mechanic_ids,block,5,assassin,Assassin,18,0,0.0,39.9471,194.3294,-154.3823,-982.1111,186.1406,0.0,125.9124,0.0,0.0,0.0,0.0
mechanic_ids,armor,5,assassin,Assassin,18,0,0.0,39.9471,194.3294,-154.3823,-982.1111,186.1406,0.0,125.9124,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,5,assassin,Assassin,18,0,0.0,39.9471,194.3294,-154.3823,-982.1111,186.1406,0.0,125.9124,0.0,0.0,0.0,0.0
mechanic_ids,stun_duration_ms,5,blade_dancer,Blade Dancer,18,0,0.0,20.0295,172.9057,-152.8762,-3237.2778,0.0,0.0,0.0,0.0,9.0556,0.0,0.0
mechanic_ids,interrupt_skip_count,5,blade_dancer,Blade Dancer,18,0,0.0,20.0295,172.9057,-152.8762,-3237.2778,0.0,0.0,0.0,0.0,9.0556,0.0,0.0
mechanic_ids,suppress,5,assassin,Assassin,44,0,0.0,25.4243,177.989,-152.5646,-3014.0909,0.0,163.5909,0.0,0.0,2.5909,0.0,0.0
mechanic_ids,poison_resistance,5,assassin,Assassin,44,0,0.0,25.4243,177.989,-152.5646,-3014.0909,0.0,163.5909,0.0,0.0,2.5909,0.0,0.0
mechanic_ids,absorb,5,blade_dancer,Blade Dancer,21,0,0.0,38.6937,191.0266,-152.3329,-2762.8095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,absorb,5,thief,Thief,21,0,0.0,39.8349,191.0266,-151.1917,-2707.2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,poison_resistance,5,shadow,Shadow,44,0,0.0,30.0846,177.989,-147.9043,-2790.0909,0.0,112.9168,0.0,0.0,3.3409,0.0,0.0
mechanic_ids,suppress,5,shadow,Shadow,44,0,0.0,30.0846,177.989,-147.9043,-2790.0909,0.0,112.9168,0.0,0.0,3.3409,0.0,0.0
mechanic_ids,suppress,5,blade_dancer,Blade Dancer,44,0,0.0,30.5529,177.989,-147.4361,-2774.6818,0.0,0.0,0.0,0.0,5.9773,0.0,0.0
mechanic_ids,poison_resistance,5,blade_dancer,Blade Dancer,44,0,0.0,30.5529,177.989,-147.4361,-2774.6818,0.0,0.0,0.0,0.0,5.9773,0.0,0.0
mechanic_ids,cleanse_threshold,5,blade_dancer,Blade Dancer,41,0,0.0,21.7632,169.0795,-147.3163,-2983.8537,0.0,0.0,0.0,0.0,10.3902,0.0,0.0
mechanic_ids,slow,5,blade_dancer,Blade Dancer,41,0,0.0,21.7632,169.0795,-147.3163,-2983.8537,0.0,0.0,0.0,0.0,10.3902,0.0,0.0
mechanic_ids,stun_duration_ms,5,shadow,Shadow,18,0,0.0,26.2884,172.9057,-146.6174,-2963.3889,0.0,0.0,0.0,0.0,5.1111,0.0,0.0
mechanic_ids,interrupt_skip_count,5,shadow,Shadow,18,0,0.0,26.2884,172.9057,-146.6174,-2963.3889,0.0,0.0,0.0,0.0,5.1111,0.0,0.0
mechanic_ids,slow,5,thief,Thief,41,0,0.0,22.8869,169.0795,-146.1926,-2927.2927,0.0,0.0,0.0,0.0,5.0976,6.8293,0.0
mechanic_ids,cleanse_threshold,5,thief,Thief,41,0,0.0,22.8869,169.0795,-146.1926,-2927.2927,0.0,0.0,0.0,0.0,5.0976,6.8293,0.0
mechanic_ids,stun_duration_ms,5,assassin,Assassin,18,0,0.0,27.0779,172.9057,-145.8278,-2934.7778,0.0,0.0,0.0,0.0,2.2222,6.8889,0.0
mechanic_ids,interrupt_skip_count,5,assassin,Assassin,18,0,0.0,27.0779,172.9057,-145.8278,-2934.7778,0.0,0.0,0.0,0.0,2.2222,6.8889,0.0
mechanic_ids,crit_negation,4,thief,Thief,13,0,0.0,10.5236,155.2534,-144.7298,-1771.4615,395.1145,0.0,185.5297,0.0,0.0,0.0,0.0
mechanic_ids,armor,4,thief,Thief,13,0,0.0,10.5236,155.2534,-144.7298,-1771.4615,395.1145,0.0,185.5297,0.0,0.0,0.0,0.0
mechanic_ids,block,4,thief,Thief,13,0,0.0,10.5236,155.2534,-144.7298,-1771.4615,395.1145,0.0,185.5297,0.0,0.0,0.0,0.0
mechanic_ids,cleanse_threshold,5,assassin,Assassin,41,0,0.0,26.6265,169.0795,-142.453,-2782.6098,0.0,0.0,0.0,0.0,3.7561,3.0244,0.0
mechanic_ids,slow,5,assassin,Assassin,41,0,0.0,26.6265,169.0795,-142.453,-2782.6098,0.0,0.0,0.0,0.0,3.7561,3.0244,0.0
mechanic_ids,slow,5,shadow,Shadow,41,0,0.0,26.8356,169.0795,-142.2439,-2760.7561,0.0,0.0,0.0,0.0,5.8293,0.0,0.0
mechanic_ids,cleanse_threshold,5,shadow,Shadow,41,0,0.0,26.8356,169.0795,-142.2439,-2760.7561,0.0,0.0,0.0,0.0,5.8293,0.0,0.0
mechanic_ids,poison_resistance,5,thief,Thief,44,0,0.0,35.8059,177.989,-142.1831,-2537.25,0.0,0.0,0.0,0.0,3.8636,0.0,0.0
mechanic_ids,suppress,5,thief,Thief,44,0,0.0,35.8059,177.989,-142.1831,-2537.25,0.0,0.0,0.0,0.0,3.8636,0.0,0.0
mechanic_ids,block,4,blade_dancer,Blade Dancer,13,0,0.0,18.0181,155.2534,-137.2353,-1425.2308,589.0183,0.0,295.7599,0.0,0.0,0.0,0.0
mechanic_ids,armor,4,blade_dancer,Blade Dancer,13,0,0.0,18.0181,155.2534,-137.2353,-1425.2308,589.0183,0.0,295.7599,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,4,blade_dancer,Blade Dancer,13,0,0.0,18.0181,155.2534,-137.2353,-1425.2308,589.0183,0.0,295.7599,0.0,0.0,0.0,0.0
mechanic_ids,block,4,shadow,Shadow,13,0,0.0,18.731,155.2534,-136.5223,-1399.3846,337.3233,0.0,206.3663,0.0,0.0,0.0,0.0
mechanic_ids,armor,4,shadow,Shadow,13,0,0.0,18.731,155.2534,-136.5223,-1399.3846,337.3233,0.0,206.3663,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,4,shadow,Shadow,13,0,0.0,18.731,155.2534,-136.5223,-1399.3846,337.3233,0.0,206.3663,0.0,0.0,0.0,0.0
mechanic_ids,absorb,4,assassin,Assassin,28,0,0.0,23.9487,152.5692,-128.6205,-2395.75,0.0,324.25,0.0,0.0,0.0,0.0,0.0
mechanic_ids,suppress,4,assassin,Assassin,42,0,0.0,23.5332,145.3104,-121.7773,-2211.8095,0.0,216.1667,0.0,0.0,1.7381,0.0,0.0
mechanic_ids,poison_resistance,4,assassin,Assassin,42,0,0.0,23.5332,145.3104,-121.7773,-2211.8095,0.0,216.1667,0.0,0.0,1.7381,0.0,0.0
mechanic_ids,stun_duration_ms,4,thief,Thief,25,0,0.0,10.5548,130.4836,-119.9288,-2454.68,0.0,0.0,0.0,0.0,2.2,14.76,0.0
mechanic_ids,interrupt_skip_count,4,thief,Thief,25,0,0.0,10.5548,130.4836,-119.9288,-2454.68,0.0,0.0,0.0,0.0,2.2,14.76,0.0
mechanic_ids,absorb,4,shadow,Shadow,28,0,0.0,32.7325,152.5692,-119.8368,-1997.4643,0.0,214.9675,0.0,0.0,0.0,0.0,0.0
mechanic_ids,crit_negation,4,assassin,Assassin,13,0,0.0,40.0144,155.2534,-115.239,-459.6154,214.9995,0.0,96.7042,0.0,0.0,0.0,0.0
mechanic_ids,armor,4,assassin,Assassin,13,0,0.0,40.0144,155.2534,-115.239,-459.6154,214.9995,0.0,96.7042,0.0,0.0,0.0,0.0
mechanic_ids,block,4,assassin,Assassin,13,0,0.0,40.0144,155.2534,-115.239,-459.6154,214.9995,0.0,96.7042,0.0,0.0,0.0,0.0
mechanic_ids,suppress,4,shadow,Shadow,42,0,0.0,30.2731,145.3104,-115.0374,-1909.2143,0.0,143.3117,0.0,0.0,2.2857,0.0,0.0
mechanic_ids,poison_resistance,4,shadow,Shadow,42,0,0.0,30.2731,145.3104,-115.0374,-1909.2143,0.0,143.3117,0.0,0.0,2.2857,0.0,0.0
mechanic_ids,absorb,4,blade_dancer,Blade Dancer,28,0,0.0,37.8944,152.5692,-114.6748,-1776.6786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,absorb,4,thief,Thief,28,0,0.0,39.4972,152.5692,-113.072,-1714.7857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,cleanse_threshold,4,thief,Thief,39,0,0.0,18.1914,130.5946,-112.4033,-2093.8462,0.0,0.0,0.0,0.0,4.2051,9.4615,0.0
mechanic_ids,slow,4,thief,Thief,39,0,0.0,18.1914,130.5946,-112.4033,-2093.8462,0.0,0.0,0.0,0.0,4.2051,9.4615,0.0
mechanic_ids,poison_resistance,4,blade_dancer,Blade Dancer,42,0,0.0,32.942,145.3104,-112.3685,-1797.9286,0.0,0.0,0.0,0.0,3.9762,0.0,0.0
mechanic_ids,suppress,4,blade_dancer,Blade Dancer,42,0,0.0,32.942,145.3104,-112.3685,-1797.9286,0.0,0.0,0.0,0.0,3.9762,0.0,0.0
mechanic_ids,interrupt_skip_count,4,blade_dancer,Blade Dancer,25,0,0.0,19.012,130.4836,-111.4716,-2120.2,0.0,0.0,0.0,0.0,9.28,0.0,0.0
mechanic_ids,stun_duration_ms,4,blade_dancer,Blade Dancer,25,0,0.0,19.012,130.4836,-111.4716,-2120.2,0.0,0.0,0.0,0.0,9.28,0.0,0.0
mechanic_ids,slow,4,blade_dancer,Blade Dancer,39,0,0.0,20.4569,130.5946,-110.1377,-2019.7692,0.0,0.0,0.0,0.0,10.2308,0.0,0.0
mechanic_ids,cleanse_threshold,4,blade_dancer,Blade Dancer,39,0,0.0,20.4569,130.5946,-110.1377,-2019.7692,0.0,0.0,0.0,0.0,10.2308,0.0,0.0
mechanic_ids,suppress,4,thief,Thief,42,0,0.0,36.9409,145.3104,-108.3696,-1626.3571,0.0,0.0,0.0,0.0,2.5952,0.0,0.0
mechanic_ids,poison_resistance,4,thief,Thief,42,0,0.0,36.9409,145.3104,-108.3696,-1626.3571,0.0,0.0,0.0,0.0,2.5952,0.0,0.0
mechanic_ids,cleanse_threshold,4,assassin,Assassin,39,0,0.0,24.3417,130.5946,-106.2529,-1859.3846,0.0,0.0,0.0,0.0,3.4103,4.2051,0.0
mechanic_ids,slow,4,assassin,Assassin,39,0,0.0,24.3417,130.5946,-106.2529,-1859.3846,0.0,0.0,0.0,0.0,3.4103,4.2051,0.0
mechanic_ids,stun_duration_ms,4,assassin,Assassin,25,0,0.0,25.26,130.4836,-105.2236,-1868.04,0.0,0.0,0.0,0.0,2.4,6.56,0.0
mechanic_ids,interrupt_skip_count,4,assassin,Assassin,25,0,0.0,25.26,130.4836,-105.2236,-1868.04,0.0,0.0,0.0,0.0,2.4,6.56,0.0
mechanic_ids,cleanse_threshold,4,shadow,Shadow,39,0,0.0,25.5044,130.5946,-105.0902,-1807.4359,0.0,0.0,0.0,0.0,5.8205,0.0,0.0
mechanic_ids,slow,4,shadow,Shadow,39,0,0.0,25.5044,130.5946,-105.0902,-1807.4359,0.0,0.0,0.0,0.0,5.8205,0.0,0.0
mechanic_ids,stun_duration_ms,4,shadow,Shadow,25,0,0.0,25.5884,130.4836,-104.8952,-1849.28,0.0,0.0,0.0,0.0,5.24,0.0,0.0
mechanic_ids,interrupt_skip_count,4,shadow,Shadow,25,0,0.0,25.5884,130.4836,-104.8952,-1849.28,0.0,0.0,0.0,0.0,5.24,0.0,0.0
mechanic_ids,block,3,thief,Thief,24,0,0.0,15.7666,79.0772,-63.3106,-648.6667,338.875,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,armor,3,thief,Thief,24,0,0.0,15.7666,79.0772,-63.3106,-648.6667,338.875,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,interrupt_skip_count,3,thief,Thief,18,0,0.0,12.5716,70.8986,-58.327,-1808.9444,0.0,0.0,0.0,0.0,2.2222,18.2222,0.0
mechanic_ids,armor,3,shadow,Shadow,24,0,0.0,23.128,79.0772,-55.9493,-319.7917,293.8333,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,block,3,shadow,Shadow,24,0,0.0,23.128,79.0772,-55.9493,-319.7917,293.8333,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,armor,3,blade_dancer,Blade Dancer,24,0,0.0,24.9946,79.0772,-54.0826,-227.4583,504.6667,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,block,3,blade_dancer,Blade Dancer,24,0,0.0,24.9946,79.0772,-54.0826,-227.4583,504.6667,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,absorb,3,assassin,Assassin,16,0,0.0,30.8522,81.5598,-50.7076,-682.125,0.0,200.8125,0.0,0.0,0.0,0.0,0.0
mechanic_ids,poison_resistance,3,assassin,Assassin,16,0,0.0,30.8522,81.5598,-50.7076,-682.125,0.0,200.8125,0.0,0.0,0.0,0.0,0.0
mechanic_ids,interrupt_skip_count,3,blade_dancer,Blade Dancer,18,0,0.0,21.9194,70.8986,-48.9792,-1382.5,0.0,0.0,0.0,0.0,9.5556,0.0,0.0
mechanic_ids,absorb,3,shadow,Shadow,16,0,0.0,33.6683,81.5598,-47.8915,-564.375,0.0,198.25,0.0,0.0,0.0,0.0,0.0
mechanic_ids,poison_resistance,3,shadow,Shadow,16,0,0.0,33.6683,81.5598,-47.8915,-564.375,0.0,198.25,0.0,0.0,0.0,0.0,0.0
mechanic_ids,slow,3,blade_dancer,Blade Dancer,40,0,0.0,22.8818,70.0824,-47.2005,-1130.1,0.0,0.0,0.0,0.0,9.875,0.0,0.0
mechanic_ids,cleanse_threshold,3,blade_dancer,Blade Dancer,40,0,0.0,22.8818,70.0824,-47.2005,-1130.1,0.0,0.0,0.0,0.0,9.875,0.0,0.0
mechanic_ids,slow,3,thief,Thief,40,0,0.0,24.2,70.0824,-45.8824,-1083.175,0.0,0.0,0.0,0.0,4.725,8.2,0.0
mechanic_ids,cleanse_threshold,3,thief,Thief,40,0,0.0,24.2,70.0824,-45.8824,-1083.175,0.0,0.0,0.0,0.0,4.725,8.2,0.0
mechanic_ids,suppress,3,blade_dancer,Blade Dancer,38,0,0.0,30.1601,74.5283,-44.3682,-678.0263,0.0,0.0,0.0,0.0,5.8684,0.0,0.0
mechanic_ids,block,2,thief,Thief,15,0,0.0,16.4997,60.3282,-43.8285,-311.3333,317.7333,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,armor,2,thief,Thief,15,0,0.0,16.4997,60.3282,-43.8285,-311.3333,317.7333,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,suppress,3,shadow,Shadow,38,0,0.0,31.4848,74.5283,-43.0435,-616.6842,0.0,83.4737,0.0,0.0,3.2632,0.0,0.0
mechanic_ids,poison_resistance,3,blade_dancer,Blade Dancer,16,0,0.0,39.085,81.5598,-42.4748,-340.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,absorb,3,blade_dancer,Blade Dancer,16,0,0.0,39.085,81.5598,-42.4748,-340.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,poison_resistance,3,thief,Thief,16,0,0.0,39.1844,81.5598,-42.3753,-345.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,absorb,3,thief,Thief,16,0,0.0,39.1844,81.5598,-42.3753,-345.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mechanic_ids,suppress,3,assassin,Assassin,38,0,0.0,32.2706,74.5283,-42.2577,-585.5526,0.0,84.5526,0.0,0.0,2.5526,0.0,0.0
mechanic_ids,interrupt_skip_count,3,assassin,Assassin,18,0,0.0,29.5527,70.8986,-41.3459,-1066.7778,0.0,0.0,0.0,0.0,2.2778,8.6667,0.0
mechanic_ids,interrupt_skip_count,3,shadow,Shadow,18,0,0.0,30.1541,70.8986,-40.7445,-1025.4444,0.0,0.0,0.0,0.0,5.4444,0.0,0.0
mechanic_ids,cleanse_threshold,3,shadow,Shadow,40,0,0.0,30.0126,70.0824,-40.0697,-821.55,0.0,0.0,0.0,0.0,5.55,0.0,0.0
mechanic_ids,slow,3,shadow,Shadow,40,0,0.0,30.0126,70.0824,-40.0697,-821.55,0.0,0.0,0.0,0.0,5.55,0.0,0.0
mechanic_ids,interrupt_skip_count,2,thief,Thief,23,0,0.0,12.1077,51.6585,-39.5508,-1177.913,0.0,0.0,0.0,0.0,2.2609,18.3913,0.0
mechanic_ids,suppress,3,thief,Thief,38,0,0.0,36.0174,74.5283,-38.5109,-428.9737,0.0,0.0,0.0,0.0,3.9211,0.0,0.0
